index: 0
( -3.16680788923004053E-01 , -1.13498717635829593E+00 )
( 9.32711604413993256E-01 , -5.91770546866976430E-02 )
( 9.97808292772331074E-01 , -5.33676921984009567E-02 )
( 4.55209696079728054E-02 , 7.29652712517734753E-02 )
( -1.15171147690675113E+00 , 6.53208979565004927E-02 )
( 9.57142144901164671E-01 , 4.68213886369792276E-01 )
( -1.34840243607305976E+00 , 5.76374451205624472E-01 )
index: 230
( -8.16249734796223203E-01 , -1.01791891509500765E+00 )
( -1.02866649630110385E+00 , -1.04303842948263270E+00 )
( 1.63890131294642560E+00 , -5.19833146186963302E-01 )
( -2.28138165304356572E-01 , -3.03158278493401823E-01 )
( 4.22235822642784198E-01 , -9.23439358404495203E-01 )
( -7.48768520704026885E-01 , 1.71982777023205441E-01 )
( 7.87700137073115036E-01 , 1.20422906447958000E-01 )
( -1.12858575148798979E+00 , 7.94334987609251031E-01 )
( -6.47407867218445010E-01 , -9.76373076523413874E-01 )
( 6.55828306791194748E-01 , 4.24683541072943094E-01 )
( 3.51549097998990479E-01 , 5.24850957368627524E-01 )
( 1.64114305316949316E-01 , -2.43103559396950941E-01 )
index: 231
( -1.67935668799444815E+00 , 1.06681212420415505E+00 )
( 2.27346620189067650E-01 , 2.19554980726712284E-01 )
( 3.44139503106256184E-01 , 2.18305045311846996E-01 )
( -1.13578240387533258E+00 , 1.05828158854886856E+00 )
( 3.63942921471656855E-01 , 1.33566354825577716E-01 )
( -8.70538835026565372E-01 , -9.16418620306209242E-01 )
( 6.46289743150579077E-01 , -2.62297160075528057E-01 )
( 1.31167109043956565E+00 , 1.05363572255763205E+00 )
( 1.01833906855303713E+00 , 9.54939444174317087E-01 )
( -1.65715908097644737E+00 , -5.33879632834927786E-01 )
( 1.35465182226188041E+00 , -1.70736556211145613E-01 )
( 6.29117264976939428E-01 , 2.42601681590580764E-01 )
index: 232
( -6.96527806334633515E-01 , -2.75265459707660365E-01 )
( 7.35998574283229900E-01 , -1.09132075037376652E+00 )
( 2.79713987301394504E-02 , 7.68092816224285047E-01 )
( 2.64322617236281809E-01 , 1.17920380799977309E+00 )
( 7.81094480061937047E-01 , 4.54183972394024971E-01 )
( 3.07498949311271086E-01 , -7.03155778914974633E-04 )
( 1.23143157284273330E-01 , 7.17823882416182557E-01 )
( -3.59246431899763963E-01 , 6.65451982161999966E-01 )
( 4.58920273794197531E-01 , -1.24535356110379403E+00 )
( 2.53052112343192248E-01 , 1.28745285983394786E+00 )
( 1.13006846061482591E+00 , 6.32117131256759945E-01 )
( -2.80001366308854804E-01 , -2.48292420194303448E-01 )
index: 233
( 3.73400615084948317E-01 , -4.65371963198664806E-01 )
( -3.11158712436730767E-01 , -3.13758152645562782E-01 )
( 5.01113154849685660E-01 , 1.16520134400690001E+00 )
( 4.04835590901966302E-01 , 3.43131085139346315E-01 )
( -3.38936287922045262E-02 , -4.76505374112118851E-01 )
( 8.69151393809490913E-01 , -4.05804059212108575E-02 )
( -3.35607920390044334E-01 , -3.81838517473340466E-01 )
( -1.05635815788146750E-01 , -4.58679484294996220E-01 )
( 8.23373939099162788E-01 , 9.99414812654983553E-01 )
( -6.04049049091072709E-01 , -8.17737575897735880E-01 )
( -5.37457131913684383E-01 , -2.17116429358460566E-01 )
( -1.34945036199738233E+00 , -3.82322280586814389E-01 )
index: 234
( -9.15748132412598920E-02 , 2.18067622996107202E+00 )
( 1.46903388599176288E+00 , -1.10973816004397444E-01 )
( -7.58369546022730434E-01 , 6.97014468370871665E-01 )
( -1.98342621571298450E-01 , 6.99254725121368527E-03 )
( -1.61410783164515315E+00 , 6.47067617038172699E-02 )
( -7.73896158756892938E-02 , 1.14229048208203876E+00 )
( -7.78587492218039273E-02 , -7.20539213868938377E-01 )
( -1.35321083235175954E+00 , 1.28656935428830033E+00 )
( 5.45779450356360663E-01 , 5.40014076154885836E-01 )
( -8.41146018664364892E-01 , -1.02587722982794194E+00 )
( 7.42664321691951734E-01 , 5.41784209973553366E-01 )
( -1.11673452172279017E-01 , 4.30323554662767116E-01 )
index: 235
( -3.08017154441045882E-01 , 1.58836831428876946E+00 )
( -7.76884288323367422E-01 , 7.06495581400502171E-01 )
( -2.98601940299261896E-02 , -9.87008625641194293E-01 )
( -9.41836861985291679E-02 , -1.19338954974165667E+00 )
( -5.24759142531163292E-01 , -7.87901321075937799E-01 )
( 2.25925362254849438E-01 , -4.61439755143112917E-01 )
( -9.48881731744901202E-01 , -8.17038260628633189E-02 )
( -2.54290625032980444E-01 , 3.58924283985528891E-01 )
( -1.63688031962106434E-01 , -3.56181475877980214E-01 )
( 1.40535044042737933E+00 , -6.48909405004725603E-01 )
( 2.45347673384849280E-01 , 3.55599496030058956E-02 )
( -4.21611000629218247E-01 , -2.26428354459381587E-01 )
index: 236
( -6.25521100301805744E-01 , -4.08557220030184243E-01 )
( 2.88933645234151826E-01 , -1.45549045478821770E+00 )
( -3.33064659084888803E-01 , -2.23941831535841351E-01 )
( -3.48382124570598972E-01 , 3.97041326114214999E-01 )
( -7.29089136784490832E-01 , -9.74868132833836110E-01 )
( 3.68019772804641987E-01 , -6.21814130467366222E-01 )
( -3.44507406050677367E-01 , -3.31071865666114185E-01 )
( 5.96750663961783667E-01 , 7.63103846360880800E-01 )
( -8.21638112102965779E-01 , 3.73792725250394475E-01 )
( -6.69757164951574779E-01 , 1.16730169358521452E+00 )
( -1.16546262060009842E+00 , -1.30516968481222018E-01 )
( -3.47944332171863102E-02 , 2.93695965022957584E-01 )
index: 237
( -1.26362894273305493E-01 , -6.86203135930129465E-02 )
( 8.29220158277322178E-02 , 3.27142801202052358E-01 )
( 6.28567372753218279E-01 , 9.48290253823536711E-01 )
( 1.88510245648996155E-01 , 8.86907471628657351E-02 )
( -2.20767631374495565E-01 , 2.79838402068881165E-01 )
( -9.90192941764782786E-01 , 1.78704691377969516E-01 )
( 6.58633463659866192E-01 , 9.61101857732610587E-01 )
( -1.09020606940861842E+00 , 1.48237886292615140E+00 )
( 8.51582480541673514E-01 , -6.88552693085875078E-01 )
( 7.80055159209218085E-01 , -1.11726193454176181E+00 )
( 1.10791780515957972E+00 , -2.30747906894916255E-01 )
( 6.60981358647532269E-01 , -4.90322552896286790E-01 )
index: 238
( -6.24620619884975969E-01 , -4.10020267654346016E-02 )
( 5.89040919657880524E-01 , 1.28608912491328176E+00 )
( -1.18438566662345604E-02 , 7.87414663320836275E-03 )
( 2.73164934464058984E-01 , 2.49151820772997523E-01 )
( -1.64540201837849898E-01 , -1.97479307907702017E-01 )
( 4.62179462861311674E-01 , 7.97038309426975955E-01 )
( -5.10837474642834022E-01 , -2.83137610098873560E-01 )
( 5.33717167800080050E-01 , -3.34733426172903858E-01 )
( -1.03083691617887085E+00 , 7.96763371443885704E-02 )
( 9.44666552923790537E-01 , -2.38083452382924554E-01 )
( 2.02545100847899007E-01 , -1.34689639778121373E-01 )
( -1.16247538744136825E+00 , 9.47400668248554290E-01 )
index: 239
( 1.49901463361304721E+00 , 5.21032320148376971E-01 )
( -8.83752875093397339E-02 , -9.21487112476367054E-01 )
( -4.35072980455141090E-01 , -6.02213166400214384E-01 )
( 1.07452098442848665E+00 , 9.46704836479545953E-01 )
( -4.58727413258491756E-01 , 1.16378473725356479E+00 )
( -9.45000393132919392E-01 , 2.49843708819375870E-01 )
( -1.29073472375381471E+00 , 3.00189606215688187E-01 )
( -8.47278362388561579E-02 , 5.16914335822872162E-01 )
( -3.35419845399420713E-01 , -1.41721161926639833E-01 )
( 2.54834148109854330E-01 , 3.57313401776861828E-01 )
( 7.45647565307640647E-01 , -5.19324857750857238E-01 )
( -6.65598040941357771E-01 , 1.84216492403388665E-01 )
index: 240
( -1.65122957082051783E-02 , -7.87852351993995947E-01 )
( 9.29725879034990488E-01 , -1.99437779867467468E+00 )
( 1.25273060753767873E+00 , -2.40998050777236739E-01 )
( 5.55411822450090020E-01 , 6.44218780753867626E-01 )
( -2.29679891153586196E-01 , -8.35358809328449414E-01 )
( 9.28615134183887525E-01 , 7.18540050182067819E-02 )
( 6.85936838291433482E-01 , -2.74620023228853760E-01 )
( -7.78509477670752958E-01 , -1.74792083170276635E+00 )
( -4.31564619052445364E-01 , 6.85887051389390989E-01 )
( -1.18217533169955813E-01 , 4.16289519545548881E-01 )
( -9.93232322979322735E-01 , -6.38491958308979313E-02 )
( -3.96834873324416748E-01 , -4.89891732375826117E-01 )
index: 241
( -1.99908328298508270E-01 , -5.32656138643628596E-01 )
( 2.63203665217873091E-02 , 3.14313136210496002E-01 )
( 1.97049051654177010E+00 , -3.10360465328390310E-02 )
( 2.62973869634714641E-01 , -4.77568798505388248E-01 )
( -2.65363069933812312E-01 , -5.22914477278271117E-01 )
( -1.25572253825644675E+00 , -1.92211798461192096E+00 )
( 7.79908127031411325E-01 , 2.67382294740989457E-01 )
( 1.30592198110697943E-01 , -9.92729491522437058E-01 )
( 1.96258831007432244E-01 , -5.20588910875722302E-02 )
( 5.74320273735575260E-01 , -3.35257638399541827E-02 )
( 5.54952989099001037E-01 , 1.81572848496239281E-01 )
( 1.17002735908346353E-01 , 2.00659746614647666E-01 )
index: 242
( -1.39185231806365800E-01 , 1.15729304715419007E-01 )
( -3.15097288727359814E-01 , 1.54318260828844006E-01 )
( -1.03500514509108199E+00 , -1.40536104231777470E+00 )
( 1.95606029051378305E-01 , 7.58310831813618635E-02 )
( -7.26967777638679813E-01 , 1.12268892475798254E+00 )
( -3.45952488672238712E-01 , 9.62298479559777209E-02 )
( -9.64742281540070246E-01 , 9.22794282936037935E-01 )
( 1.28870270619686034E+00 , 1.17532290926526972E+00 )
( 9.68305412055432302E-01 , -3.96140021492702665E-01 )
( 5.53545886165499480E-03 , 1.16099677375556487E+00 )
( -6.68058566870440074E-01 , -3.33293359844222203E-01 )
( -2.32891161432496219E-01 , -7.59678630693169654E-01 )
index: 243
( 5.55934852734957907E-01 , 7.49858849208100864E-01 )
( -2.93712234373879943E-01 , -4.80321721623581666E-01 )
( -5.18394802027663970E-01 , 1.10888753119879535E+00 )
( 3.03642612416356650E-01 , 2.24819930068617085E-01 )
( -1.40550803951316117E+00 , -4.01950458626568974E-01 )
( -3.20070272105962228E-01 , -6.04940860191316501E-02 )
( -9.17599243938588160E-01 , -7.17121935386687781E-01 )
( -3.95380312265013911E-01 , -8.17563082207617864E-01 )
( 2.22544742607241997E-01 , -3.71658774183861798E-02 )
( -4.47302250453331385E-02 , 9.58901159377535950E-01 )
( 6.22024354676594560E-01 , -4.12691932388175808E-01 )
( -1.56222802934999072E-01 , 1.29164893575923490E+00 )
index: 244
( 3.44542452533216706E-02 , -1.46003181883957805E-01 )
( 2.41343255830354453E+00 , -3.98711733633032028E-01 )
( -7.78299141940237305E-01 , 2.54964212719755223E-01 )
( -3.35580011919869969E-01 , -1.35643677968540238E-01 )
( 3.20873932236705461E-01 , -4.63555314528795281E-01 )
( -6.40132382289917978E-01 , -3.67953993636448484E-01 )
( 5.97389674668161730E-01 , 6.40072698143337337E-01 )
( 6.73978257106781602E-03 , 2.95760731954524958E-01 )
( 1.97504317167589361E+00 , -1.37746212873328333E+00 )
( -3.36232015465900314E-01 , -3.49767101442718886E-01 )
( -2.96698212361223790E-01 , 5.21813971368306539E-01 )
( -1.12494205110910328E+00 , -3.44998108790815217E-01 )
index: 245
( 6.79737400712746298E-02 , -2.34401188729981384E-02 )
( 8.17395140454418745E-01 , -7.54166166252596804E-01 )
( -3.36071744271574047E-01 , -1.64761981631448590E-01 )
( -3.61104167636665252E-01 , 3.84747275325383109E-01 )
( 2.84545505269560128E-01 , 9.37647115178325864E-04 )
( -4.16920720810756845E-02 , -2.56831818026267478E-01 )
( -3.60865735100884322E-01 , 6.19658124063569349E-01 )
( -1.74459210631443340E+00 , 5.07597268955809033E-01 )
( -2.79874460381659751E-01 , 8.25041147671325192E-01 )
( 6.90002738805631899E-01 , -3.22713402887234047E-01 )
( 4.45705255735086292E-02 , -1.24454865922683755E+00 )
( -4.98628369649804948E-01 , 2.74350387556335173E-01 )
index: 246
( -4.67075221276666772E-02 , -2.91892837020098328E-01 )
( -1.21682554062965256E-01 , -1.03807462749766932E+00 )
( 5.86186343520290976E-01 , 1.27071678784768327E+00 )
( 2.21453968603434159E+00 , -2.79040476988980879E-01 )
( -4.03754037897844920E-01 , -1.01652039383502268E+00 )
( 7.10450555648443283E-01 , -1.56006670999718877E-01 )
( 6.35889316787249914E-01 , -1.99071507730630204E-01 )
( 1.75165893900806807E-01 , -4.18350009645709509E-01 )
( -4.13913294114784336E-01 , 2.42932328928846558E-01 )
( 1.20933295241599958E-01 , 3.56497059334661859E-01 )
( 1.72240926290868346E-01 , 4.67709714988041259E-01 )
( -1.57660612116788657E+00 , 4.72298951073749862E-01 )
index: 247
( 1.48353978914449236E-01 , -4.33208107043544788E-01 )
( 6.87126318827355198E-01 , 7.97709565928168690E-02 )
( 4.67154031590409302E-01 , -8.37381149072643050E-01 )
( 1.20070559945989630E+00 , -1.61425345150197641E+00 )
( -1.00143717517435715E+00 , 1.65450070027270613E+00 )
( 1.19314764288330855E+00 , 2.04411088434919702E-01 )
( 2.04343881891297346E-01 , -1.14391515301897573E+00 )
( -5.24636704740807147E-01 , 6.16977886380520313E-01 )
( 2.38031074595400405E-01 , 9.34666414762388709E-02 )
( 9.59015522047023672E-02 , -1.04915117871932884E+00 )
( -1.59967036432781096E-01 , 3.48003988361671512E-01 )
( -7.20038094435373477E-01 , 3.42380523821380678E-01 )
index: 248
( -5.34797951042344066E-01 , -7.69334667239352621E-01 )
( -1.97287545973534040E-01 , -1.96299594074865719E-01 )
( 6.85171840008368616E-01 , 6.15029318645589407E-01 )
( -4.24348553605722545E-01 , 5.59912454016622374E-01 )
( -6.85987850423760648E-01 , 1.79309704373710743E+00 )
( -9.82116129802902638E-01 , 5.78119561363692913E-01 )
( -1.33411243120508227E+00 , -4.38834207108314944E-01 )
( -9.99493139350783322E-02 , 2.02515525854912476E-01 )
( -5.50476032947203459E-02 , -4.24472923052581386E-01 )
( 4.74971401673231902E-02 , -7.18107115722488643E-01 )
( 1.18340780052613517E-01 , 1.28308685418171842E+00 )
( 1.05531220052042252E+00 , -1.24207595311650310E+00 )
index: 249
( -2.31229345231470124E-01 , 1.18404350352251220E-01 )
( 9.79895194868809938E-01 , 1.68286552071700957E-01 )
( -2.83139005391979781E-01 , -2.02688117946106805E-02 )
( -5.88959979958644020E-01 , -7.04009854492138709E-01 )
( 2.43717645520060833E+00 , -1.34553934310553647E+00 )
( 5.49098457609927815E-01 , 9.12981993985933354E-02 )
( 4.06471049152872799E-01 , -1.40713822208750861E+00 )
( 7.60264238007263393E-01 , 7.20511257462426391E-01 )
( 2.97821281857224673E-01 , -1.43695610082103498E+00 )
( -1.21970099618780714E+00 , 1.27307841061517912E+00 )
( -1.05179466699737478E+00 , 1.62597058302436182E+00 )
( -7.59037456590906157E-01 , -1.89567837018577504E-02 )
index: 250
( -5.50533887528331434E-01 , 5.89222725086693822E-01 )
( 1.43929969886416198E+00 , -1.10804904027392159E+00 )
( 8.52989884948375798E-01 , 1.09886037838662506E-01 )
( -2.76838686007983281E-01 , 1.29102067086002581E-01 )
( -8.77360502000226333E-02 , 4.43745631728002687E-01 )
( -2.03619557763073861E-01 , 6.39477391975631221E-02 )
( -1.27725120073984577E+00 , 4.45345886249493228E-01 )
( -3.08398928507467140E-01 , -1.86922275106472968E-01 )
( 3.57271510660167818E-03 , 5.36539216753809667E-01 )
( -1.31383047673882480E-01 , 9.89121100629850813E-01 )
( -1.22949469390497945E-01 , -9.37821786591128415E-02 )
( -4.08423646437671317E-01 , -7.80592981368638861E-01 )
index: 251
( 4.97743937027616434E-01 , 4.34517939966664671E-02 )
( -3.02164818307046446E-01 , 5.03000122581393150E-01 )
( 7.32978149717393723E-01 , 2.61371778756638196E-01 )
( 2.92317383841380951E-01 , 4.32980063195147813E-01 )
( -6.97348037859042313E-01 , -4.87627563222449822E-01 )
( 3.66074037679553710E-01 , 3.11484012123378562E-01 )
( 1.06728677043185938E+00 , 1.24707942289328244E-01 )
( -5.86771073768097451E-01 , -7.52680084518308368E-01 )
( 1.08979463703133295E+00 , 2.17106852186151333E-01 )
( -3.74712494510528515E-01 , -6.49963531165093755E-01 )
( -3.12778064889028332E-02 , 5.54909246020186320E-01 )
( -1.61082556013439598E-01 , -4.15998788291129740E-01 )
index: 252
( -1.14018601582992818E-01 , -5.86440353584392504E-01 )
( -1.92016360350932003E-01 , -6.50226673285197898E-01 )
( 8.47748386758637062E-01 , -5.72961023041723805E-01 )
( -1.23550087605486270E+00 , 9.52232682143652531E-01 )
( 1.67262104689950064E-01 , 2.16165086324311834E-01 )
( 7.33450553043178077E-01 , -2.87039004069913860E-02 )
( -3.94554752228215122E-01 , 1.30225530424792724E+00 )
( 6.46045258903168884E-01 , -8.68709248280199020E-01 )
( -8.33718337556314859E-01 , 1.43203091143410477E+00 )
( 2.19991393800163304E-01 , 6.61404482530887794E-01 )
( -3.82505263577286425E-01 , 1.09590890411966879E+00 )
( -3.21965334727699448E-01 , -6.93061691220737242E-01 )
index: 253
( 4.72838709364406140E-01 , -4.60667624969949119E-01 )
( -2.68308631053052415E-01 , -7.56816554333115676E-02 )
( -1.04150225243251637E+00 , 8.31173599313928202E-01 )
( 1.08748178815872532E+00 , -3.32491879523794165E-01 )
( -6.02608201492853324E-01 , -1.38286924057946625E-01 )
( 9.65853851518491013E-01 , 3.84060950139329171E-01 )
( -1.36112445874382010E-01 , 2.72719777205854275E+00 )
( -2.12034152828436240E-01 , 1.21700422941325714E-01 )
( -4.22574731146041667E-03 , -1.16561169582021518E+00 )
( 1.17508948609742192E+00 , -3.54538780532721309E-01 )
( 4.50284386356955113E-01 , 8.06561897324236943E-02 )
( -2.31120149871759356E-01 , 9.15642066551221157E-01 )
index: 254
( 4.52866712422849149E-02 , -6.01357569472532161E-01 )
( 1.20541016607063154E-02 , 1.14100600969781385E+00 )
( 8.42313118882136225E-01 , 2.67348559811755426E-01 )
( 7.14709417847980921E-01 , -3.19338894419714969E-01 )
( 8.34561909140427605E-01 , -2.65698005970357587E-01 )
( 7.79793204442508436E-01 , -2.49084260059067919E-01 )
( 4.42730468545059708E-01 , -3.71531929381637371E-01 )
( -7.50125390370984690E-01 , 5.03443440426311728E-01 )
( 5.16514626728409088E-01 , 5.85952076251434750E-01 )
( 1.67983540526785191E+00 , 8.65838502398439125E-02 )
( -6.82484137947529157E-01 , 1.66505827304579995E-01 )
( 5.94626172206931591E-01 , 3.34783619107833885E-01 )
index: 255
( -7.89609255219508532E-01 , 7.08812043654837631E-01 )
( 6.53042898071802824E-01 , -1.27234856267346808E+00 )
( -9.26805376288213911E-01 , 3.23762428899598609E-01 )
( -1.39766116726167433E+00 , 1.41360344745429245E+00 )
( -5.99247425186361204E-01 , 3.46121971451468669E-01 )
( 3.47682577842598262E-01 , -8.53193232910663540E-02 )
( -2.83638640758780980E-01 , 1.10296833258518578E+00 )
( -7.55365001929297064E-02 , -2.99123126030837808E-02 )
( 1.79829156175687266E+00 , -7.70749394231274643E-01 )
( -9.98471430205854632E-02 , -3.83215947411520819E-01 )
( -4.83144384848290864E-01 , -8.93122339707427937E-01 )
( -9.83814137976537495E-01 , -7.01994861906972467E-01 )
