index: 0
( -3.07904862314761663E-01 , -1.12697281440698749E+00 )
( 9.34047876466139293E-01 , -5.86205770636465118E-02 )
( 1.00114913026762986E+00 , -4.48834146516445542E-02 )
( 5.26345960730959378E-02 , 7.09810577239826379E-02 )
( -1.15141734332090651E+00 , 6.14407041027518336E-02 )
( 9.58170898996081433E-01 , 4.69470535535730926E-01 )
( -1.33931300497572403E+00 , 5.74137294333938120E-01 )
index: 230
( -8.08366363137272503E-01 , -1.01553707542108107E+00 )
( -1.03559965697289136E+00 , -1.04633588431688596E+00 )
( 1.65057969299892648E+00 , -5.12784021583766791E-01 )
( -2.35382787864222343E-01 , -3.07204065020709793E-01 )
( 4.32683177410503383E-01 , -9.20017186457994018E-01 )
( -7.42995248356092319E-01 , 1.70722853831004745E-01 )
( 7.95116432714764176E-01 , 1.26800365333555515E-01 )
( -1.12663561794584344E+00 , 7.91288143928373766E-01 )
( -6.54291300819846655E-01 , -9.66668571161393486E-01 )
( 6.55192912600520372E-01 , 4.18743121796193885E-01 )
( 3.53259616276114352E-01 , 5.27228851495073814E-01 )
( 1.68977546620610292E-01 , -2.43955212252334741E-01 )
index: 231
( -1.68495993671469080E+00 , 1.06269068387570020E+00 )
( 2.32374613511386774E-01 , 2.33076869699386791E-01 )
( 3.32767928784859501E-01 , 2.12966206091019461E-01 )
( -1.13624524873182220E+00 , 1.06108858596632016E+00 )
( 3.58115749535811656E-01 , 1.34151315864915716E-01 )
( -8.72935666697271961E-01 , -9.16626328199634965E-01 )
( 6.45388095628317893E-01 , -2.60692947187879054E-01 )
( 1.30688917014584272E+00 , 1.05392185044733289E+00 )
( 1.02631576101996802E+00 , 9.50994410151874803E-01 )
( -1.65507303506469672E+00 , -5.28821711506015757E-01 )
( 1.35752826338045307E+00 , -1.67706361034257789E-01 )
( 6.29831310232690678E-01 , 2.43760365444990079E-01 )
index: 232
( -6.94090773320765519E-01 , -2.65081777136352281E-01 )
( 7.31618148404396318E-01 , -1.09039137905479988E+00 )
( 3.08386201870471700E-02 , 7.68620725045786268E-01 )
( 2.68402671254078129E-01 , 1.17565992051445822E+00 )
( 7.81858669927294692E-01 , 4.60345457409144065E-01 )
( 3.14008308444936879E-01 , -8.13585510790963001E-03 )
( 1.31440710263972499E-01 , 7.17430437985298708E-01 )
( -3.55148281428397883E-01 , 6.62217286620838341E-01 )
( 4.48627852438832020E-01 , -1.24203911494791774E+00 )
( 2.57027687563655849E-01 , 1.27235807588456562E+00 )
( 1.12819940792678008E+00 , 6.22821464619515597E-01 )
( -2.72146640085366376E-01 , -2.53672150122908502E-01 )
index: 233
( 3.84206950694375882E-01 , -4.59271406654777059E-01 )
( -3.01293627857425694E-01 , -3.16631457948104988E-01 )
( 5.05425546938218617E-01 , 1.15898245799523236E+00 )
( 4.07539734223052286E-01 , 3.46958217924420664E-01 )
( -2.71673533966780983E-02 , -4.75109214455188611E-01 )
( 8.72247480048917057E-01 , -4.09654717346665531E-02 )
( -3.30735093560703797E-01 , -3.69902239022821266E-01 )
( -1.05153671003851937E-01 , -4.46855358529155477E-01 )
( 8.41874061592451595E-01 , 9.99738522736939528E-01 )
( -5.95011701938460202E-01 , -8.24577980440093339E-01 )
( -5.29646215692438749E-01 , -2.14915993040377257E-01 )
( -1.34144382696029263E+00 , -3.91670200654104739E-01 )
index: 234
( -9.02265684930408929E-02 , 2.18785137077835268E+00 )
( 1.45748167850534260E+00 , -1.04510687179031503E-01 )
( -7.54449438053879762E-01 , 6.97023150614962450E-01 )
( -2.05776283858979725E-01 , -6.17331883629855527E-04 )
( -1.59650010063572600E+00 , 6.17771681565042266E-02 )
( -8.30497820526649166E-02 , 1.14881579247688781E+00 )
( -7.74610881284424763E-02 , -7.27165124889447845E-01 )
( -1.34639584217177943E+00 , 1.28731588419875065E+00 )
( 5.35219865494953817E-01 , 5.32818306552404475E-01 )
( -8.41844276198953856E-01 , -1.01993123885099490E+00 )
( 7.45964762312849250E-01 , 5.27607048798609202E-01 )
( -1.27344820517216822E-01 , 4.30019240297511873E-01 )
index: 235
( -3.12257397183962337E-01 , 1.59066822810350716E+00 )
( -7.71426338837686743E-01 , 6.96204357769350191E-01 )
( -2.67890354592063180E-02 , -9.88742431233689434E-01 )
( -1.03259049319863447E-01 , -1.17717774282937993E+00 )
( -5.23515987323884047E-01 , -7.87286407778558406E-01 )
( 2.13761030395416524E-01 , -4.74383037272166963E-01 )
( -9.51189989756396015E-01 , -8.79870960954392128E-02 )
( -2.52536677327085013E-01 , 3.61125271056793262E-01 )
( -1.70167853863655488E-01 , -3.65984000028906020E-01 )
( 1.39872699765469144E+00 , -6.40701008633256075E-01 )
( 2.53472248468219585E-01 , 4.41493852492028938E-02 )
( -4.17290538508505560E-01 , -2.24491766401810594E-01 )
index: 236
( -6.34043330096806468E-01 , -4.13517049696359884E-01 )
( 2.76105788582252709E-01 , -1.46460640597474145E+00 )
( -3.33905091878605675E-01 , -2.27989759642606066E-01 )
( -3.50654368972689257E-01 , 3.92123889061936404E-01 )
( -7.25257351882155565E-01 , -9.75154181362938521E-01 )
( 3.65305914454856939E-01 , -6.19607298301701248E-01 )
( -3.42902954857874642E-01 , -3.32303492283447410E-01 )
( 6.08968583230365734E-01 , 7.80056415217567523E-01 )
( -8.27850522269656386E-01 , 3.70621548270689272E-01 )
( -6.67152561372357233E-01 , 1.15261075191211626E+00 )
( -1.17339994255051883E+00 , -1.32520541952061477E-01 )
( -4.09494636926369948E-02 , 2.83588851147006549E-01 )
index: 237
( -1.19076892619476904E-01 , -5.22085278820119542E-02 )
( 5.85518533099011196E-02 , 3.19933746147690101E-01 )
( 6.20145632634815924E-01 , 9.47077984998464628E-01 )
( 1.91669707020620167E-01 , 1.09832209468066669E-01 )
( -2.10841191440890030E-01 , 2.80762474497439463E-01 )
( -9.76922841617398285E-01 , 1.86977552597631963E-01 )
( 6.46619863498709035E-01 , 9.58354648112070273E-01 )
( -1.09702473604648598E+00 , 1.46573857290077258E+00 )
( 8.56147367963425610E-01 , -6.94402981889459925E-01 )
( 7.89367375732786036E-01 , -1.09945209280689449E+00 )
( 1.09932621606708736E+00 , -2.18378320231010170E-01 )
( 6.59534911815064406E-01 , -5.06929561836011233E-01 )
index: 238
( -6.29930631810256991E-01 , -4.35299840620946080E-02 )
( 5.94175283595755221E-01 , 1.28187305554302822E+00 )
( -4.79267337924728365E-03 , 4.82570823674046464E-03 )
( 2.65845243001246900E-01 , 2.45451824267795021E-01 )
( -1.54082910404618328E-01 , -2.06611264035276965E-01 )
( 4.56542748028966938E-01 , 7.93627802129445392E-01 )
( -5.01188770588519628E-01 , -2.73116824141744485E-01 )
( 5.27056095427150373E-01 , -3.42061452943135724E-01 )
( -1.03115689778230735E+00 , 7.59296823766634904E-02 )
( 9.50049484145872647E-01 , -2.26062331973511665E-01 )
( 1.97505656729340395E-01 , -1.28960864637713696E-01 )
( -1.14579391349163418E+00 , 9.49030016989809044E-01 )
index: 239
( 1.48830754942374743E+00 , 5.19693293850616911E-01 )
( -8.39596075234842754E-02 , -9.18111414346871380E-01 )
( -4.37695185675668952E-01 , -5.91868628252854578E-01 )
( 1.07348596112967276E+00 , 9.40115952739975835E-01 )
( -4.59974713501031141E-01 , 1.15975692463289537E+00 )
( -9.46471265564621023E-01 , 2.54537100134520022E-01 )
( -1.29417318883491461E+00 , 3.00212015117149789E-01 )
( -8.58328668653943888E-02 , 5.13890512595967519E-01 )
( -3.38819152311458482E-01 , -1.40958525523104533E-01 )
( 2.47675322959809818E-01 , 3.63218929109058786E-01 )
( 7.51044674989236882E-01 , -5.11149396861114824E-01 )
( -6.56503110120150724E-01 , 1.79999797782019827E-01 )
index: 240
( -8.06101518221485555E-03 , -7.86645971682645828E-01 )
( 9.31236805550840874E-01 , -1.99676179523306407E+00 )
( 1.25934891381878966E+00 , -2.36792203952080976E-01 )
( 5.52219594417804993E-01 , 6.37883262631948167E-01 )
( -2.22294267120011546E-01 , -8.33365140167242724E-01 )
( 9.29012810535424505E-01 , 6.74154102841517527E-02 )
( 6.80515423490116067E-01 , -2.65786516023624686E-01 )
( -7.86289177373396431E-01 , -1.73931282886334238E+00 )
( -4.40249767311221119E-01 , 6.90185426022575488E-01 )
( -1.12465275283472943E-01 , 4.16888968275446359E-01 )
( -9.92731916639991163E-01 , -6.96719122185299189E-02 )
( -3.91087724097575917E-01 , -4.86597721163799513E-01 )
index: 241
( -2.06126927455993092E-01 , -5.29027679572634191E-01 )
( 1.99580729228841930E-02 , 3.16760354854702719E-01 )
( 1.95930813640279444E+00 , -2.38604408233638911E-02 )
( 2.66763824552790685E-01 , -4.67875506004208686E-01 )
( -2.64566327640114785E-01 , -5.24249010168355345E-01 )
( -1.25919334049303200E+00 , -1.91154591652261674E+00 )
( 7.84785063504181979E-01 , 2.69146233334885687E-01 )
( 1.28428901440192644E-01 , -9.87944915940058510E-01 )
( 1.91852812308948462E-01 , -5.08598316450868393E-02 )
( 5.78131678973954122E-01 , -3.15374836130048256E-02 )
( 5.52035439703392083E-01 , 1.87707491591304926E-01 )
( 1.08852498023445057E-01 , 1.98507707867704275E-01 )
index: 242
( -1.28979160637042067E-01 , 1.15521724444346857E-01 )
( -3.20112359187086581E-01 , 1.65904055914939202E-01 )
( -1.03143922339828054E+00 , -1.39446898856379087E+00 )
( 1.87961689706971385E-01 , 7.16082304548959353E-02 )
( -7.17689887574527563E-01 , 1.12597679023677455E+00 )
( -3.38308388745748867E-01 , 9.64028371472124279E-02 )
( -9.63944690895600309E-01 , 9.03524212040660135E-01 )
( 1.29221581076069691E+00 , 1.17729493166388721E+00 )
( 9.63738638262962244E-01 , -3.95538641874020824E-01 )
( 6.87087444262554897E-03 , 1.15636377422673253E+00 )
( -6.65440608601142292E-01 , -3.24923744803963854E-01 )
( -2.22989609427075464E-01 , -7.59349550150682395E-01 )
index: 243
( 5.47625115681395158E-01 , 7.48082299062916456E-01 )
( -2.97583184183183302E-01 , -4.74582775118613631E-01 )
( -5.12709175238386106E-01 , 1.11681830944862437E+00 )
( 3.02027756313002937E-01 , 2.24763614091603642E-01 )
( -1.39589303130471709E+00 , -4.01415881719386636E-01 )
( -3.25618502408944355E-01 , -6.27326181182692177E-02 )
( -9.21581898789231357E-01 , -7.22251819592070077E-01 )
( -3.91491630132892010E-01 , -8.19295022604848766E-01 )
( 2.31670975250825834E-01 , -3.58862709787905326E-02 )
( -4.52899080358968517E-02 , 9.56533560666542826E-01 )
( 6.20862253542194931E-01 , -4.28803406223002337E-01 )
( -1.51789253494546916E-01 , 1.29545052893402901E+00 )
index: 244
( 4.20643750566635707E-02 , -1.46917734100725228E-01 )
( 2.41296898809575033E+00 , -4.00764385990087124E-01 )
( -7.76438620520800593E-01 , 2.54765801982407225E-01 )
( -3.33414926205098883E-01 , -1.38721333968682220E-01 )
( 3.33225572231723888E-01 , -4.58501855119752944E-01 )
( -6.39666064406957724E-01 , -3.63224601173924799E-01 )
( 5.99545458555225452E-01 , 6.39972769640465566E-01 )
( -2.20913028201800716E-03 , 2.99155154878318563E-01 )
( 1.96921425070607947E+00 , -1.38169536607438914E+00 )
( -3.40013696781055141E-01 , -3.55017605878335474E-01 )
( -3.02860879672562477E-01 , 5.19573235461136318E-01 )
( -1.13066633886089352E+00 , -3.41502610897165992E-01 )
index: 245
( 7.62867782960832408E-02 , -2.20453425304154640E-02 )
( 8.22662208119965488E-01 , -7.53214438795303809E-01 )
( -3.35129755393696438E-01 , -1.53144832345911697E-01 )
( -3.57966249360597677E-01 , 3.72178611258830561E-01 )
( 2.96706837908132237E-01 , 2.93523431065051757E-03 )
( -1.27306944044137654E-02 , -2.61162882015581632E-01 )
( -3.47970611775790473E-01 , 6.15565293654265933E-01 )
( -1.71706985484487262E+00 , 5.06092182520386125E-01 )
( -2.85345094676570654E-01 , 8.23646507272625117E-01 )
( 6.92431789977147605E-01 , -3.20449087813508726E-01 )
( 3.32603169652090982E-02 , -1.24708198376706658E+00 )
( -4.97706733457997097E-01 , 2.82286966227180969E-01 )
index: 246
( -4.07500156284735168E-02 , -2.91937968205087495E-01 )
( -1.26176253391045851E-01 , -1.03576337038960720E+00 )
( 5.80996419874832748E-01 , 1.27168282544719458E+00 )
( 2.21716968495001909E+00 , -2.78118864661061893E-01 )
( -4.08079579166101269E-01 , -1.01752787072440198E+00 )
( 7.04240867746349974E-01 , -1.58833195124346405E-01 )
( 6.37763469123046933E-01 , -1.98777435722092971E-01 )
( 1.73369704215093734E-01 , -4.10533727140818372E-01 )
( -4.10965946049047515E-01 , 2.48463658747757304E-01 )
( 1.14479454481805312E-01 , 3.54309959965004306E-01 )
( 1.75690257379685272E-01 , 4.71244221513644979E-01 )
( -1.58025134588064797E+00 , 4.73620897584838774E-01 )
index: 247
( 1.52478719106216715E-01 , -4.39334072394791275E-01 )
( 6.89465426237179657E-01 , 8.53645684038510794E-02 )
( 4.65936496418732859E-01 , -8.46313706977734781E-01 )
( 1.19415493706691067E+00 , -1.61551990820862601E+00 )
( -1.00914937601140453E+00 , 1.64715189075569390E+00 )
( 1.18606411551400082E+00 , 2.12367164139370790E-01 )
( 2.01029924367335550E-01 , -1.13841049815717787E+00 )
( -5.23044040543314548E-01 , 6.16699132788370630E-01 )
( 2.35867770357229334E-01 , 1.00374584004905468E-01 )
( 8.73089445379298945E-02 , -1.04704595298169068E+00 )
( -1.59907687126948139E-01 , 3.43092920383830213E-01 )
( -7.09680539877064032E-01 , 3.35975616490440332E-01 )
index: 248
( -5.19646842313061907E-01 , -7.68380627498128632E-01 )
( -1.81904591550724970E-01 , -1.93068391771326453E-01 )
( 6.89231786726240969E-01 , 6.11406471245763861E-01 )
( -4.11278593731831232E-01 , 5.60770498585097865E-01 )
( -6.87496489649956688E-01 , 1.79310326062329617E+00 )
( -9.82285212104618721E-01 , 5.74291390160450055E-01 )
( -1.34020023998128179E+00 , -4.38249318557096923E-01 )
( -9.56641434590357193E-02 , 1.96405906823288928E-01 )
( -5.33609855595765098E-02 , -4.18009628874785377E-01 )
( 4.85070251148192605E-02 , -7.25465052924525455E-01 )
( 1.19180838732205141E-01 , 1.28366879675645307E+00 )
( 1.04286234380710097E+00 , -1.24255020560951412E+00 )
index: 249
( -2.36055227959350633E-01 , 1.19253231052840719E-01 )
( 9.80856638937332215E-01 , 1.64768754098023357E-01 )
( -2.77173935920413617E-01 , -2.36654116009669020E-02 )
( -5.90781948009259206E-01 , -7.11460075907015210E-01 )
( 2.43244440202865508E+00 , -1.35299577000049864E+00 )
( 5.62100667262608655E-01 , 9.09255786095466423E-02 )
( 4.00184288827275580E-01 , -1.40397090366022348E+00 )
( 7.56851726171977823E-01 , 7.20434094142759496E-01 )
( 2.99106957987051225E-01 , -1.43905904445931099E+00 )
( -1.22051687073698401E+00 , 1.27029884755375644E+00 )
( -1.04908395211419925E+00 , 1.62401996631016932E+00 )
( -7.62156349590210502E-01 , -2.22486838193963754E-02 )
index: 250
( -5.59859553327271220E-01 , 6.01093814147381167E-01 )
( 1.45040172884232055E+00 , -1.11155514544571909E+00 )
( 8.48031440726138341E-01 , 1.05601627482668520E-01 )
( -2.73992573389422178E-01 , 1.32774017021399543E-01 )
( -9.83655719837926990E-02 , 4.40171726347949321E-01 )
( -2.02410652768089422E-01 , 5.69722144135408823E-02 )
( -1.26897026560172899E+00 , 4.43375839443231501E-01 )
( -3.03749839530029042E-01 , -1.98869529063050998E-01 )
( -4.78366381021222767E-03 , 5.31396090259435905E-01 )
( -1.44917045362366020E-01 , 9.92757820126313084E-01 )
( -1.14643999112721176E-01 , -8.82599663879600205E-02 )
( -4.14720636283618216E-01 , -7.87633604578448665E-01 )
index: 251
( 4.89417469139276196E-01 , 4.85889560252439762E-02 )
( -2.91536543125785030E-01 , 5.15135094819215045E-01 )
( 7.27775211846278136E-01 , 2.58220586156707121E-01 )
( 2.81821099367621564E-01 , 4.39290492794507825E-01 )
( -7.08256710739568418E-01 , -4.90380474460024751E-01 )
( 3.67696629815633891E-01 , 3.05328083956352692E-01 )
( 1.06887434542613002E+00 , 1.11882348469230355E-01 )
( -5.86872997140932662E-01 , -7.49282576778091514E-01 )
( 1.08920857502246426E+00 , 2.11925490094545477E-01 )
( -3.76154920072040322E-01 , -6.49660849720203770E-01 )
( -3.35874532407531706E-02 , 5.55638704930598859E-01 )
( -1.57394018954469583E-01 , -4.21463835366825079E-01 )
index: 252
( -1.10205664343837356E-01 , -5.88610031710328219E-01 )
( -1.79540567404117890E-01 , -6.61339884113457566E-01 )
( 8.42112320109133949E-01 , -5.73480441420438747E-01 )
( -1.23647566067043169E+00 , 9.40562587019864838E-01 )
( 1.64505947561630506E-01 , 2.24594141764758448E-01 )
( 7.30873614429755736E-01 , -3.34037877821659543E-02 )
( -3.83341653680706274E-01 , 1.29833917595674753E+00 )
( 6.35193959484198101E-01 , -8.70892536038327725E-01 )
( -8.37298628889440955E-01 , 1.42253972880497792E+00 )
( 2.23183926718670128E-01 , 6.58964523303497640E-01 )
( -3.87981021033637796E-01 , 1.10186364986741436E+00 )
( -3.22153170543913570E-01 , -7.04425358837637683E-01 )
index: 253
( 4.57342476228620232E-01 , -4.67076347171100636E-01 )
( -2.93328651851657629E-01 , -7.67002454002470857E-02 )
( -1.03695570083905819E+00 , 8.22126110193402204E-01 )
( 1.06199788658081529E+00 , -3.13236608334159172E-01 )
( -5.91324385439071842E-01 , -1.66650672833651647E-01 )
( 9.76808273045572273E-01 , 3.59864026322511132E-01 )
( -1.31103908968152383E-01 , 2.68244836971030010E+00 )
( -2.00901356544673337E-01 , 1.03521292543702181E-01 )
( -3.02621147158063826E-04 , -1.14331727172146813E+00 )
( 1.14899888921092130E+00 , -3.69202710118674560E-01 )
( 4.57131788175618892E-01 , 9.31601204006970857E-02 )
( -2.37379880414082284E-01 , 9.03149645184999406E-01 )
index: 254
( 6.14776803496519947E-02 , -6.08393177791805573E-01 )
( 1.34610019290384176E-02 , 1.15265734732476299E+00 )
( 8.32533646843745645E-01 , 2.76555237634609818E-01 )
( 7.25647632509422547E-01 , -3.32311875556321135E-01 )
( 8.35195478558453774E-01 , -2.69241280738887534E-01 )
( 7.75614791120480263E-01 , -2.42787386700797858E-01 )
( 4.43302042573554489E-01 , -3.69959485451779979E-01 )
( -7.52017672056966124E-01 , 5.09397620035739962E-01 )
( 5.10890350365116874E-01 , 5.85615398539017673E-01 )
( 1.68695258164965201E+00 , 9.19232409749441842E-02 )
( -6.76988772352167367E-01 , 1.62899191600917620E-01 )
( 5.94119181431406518E-01 , 3.26614132879917918E-01 )
index: 255
( -7.88766227306973433E-01 , 7.11931718563489691E-01 )
( 6.58136106299434309E-01 , -1.26549562705107443E+00 )
( -9.27547420952564927E-01 , 3.24450539789360781E-01 )
( -1.39242739572065011E+00 , 1.41769174761574202E+00 )
( -5.97871773461206235E-01 , 3.54457074984567133E-01 )
( 3.41455770597783204E-01 , -7.88014321676693275E-02 )
( -2.92884706835926545E-01 , 1.10086209801534540E+00 )
( -7.63102770470412139E-02 , -2.03654031221215982E-02 )
( 1.81214216207389667E+00 , -7.63574345755569261E-01 )
( -8.86941284384467898E-02 , -3.80148998880878775E-01 )
( -4.82187336328369742E-01 , -8.96512143464020528E-01 )
( -9.84975777896225702E-01 , -7.09364996121910174E-01 )
